timestamp,open,high,low,close,volume
2024-09-20 16:45:00,2551.39,2555.58,2547.23,2547.6,2430.8482
2024-09-20 17:00:00,2547.61,2551.4,2541.2,2546.6,3152.754
2024-09-20 17:15:00,2546.6,2549.0,2534.62,2535.67,2122.3544
2024-09-20 17:30:00,2535.67,2539.45,2535.05,2535.39,1735.0513
2024-09-20 17:45:00,2535.4,2537.2,2531.08,2537.0,2050.7475
2024-09-20 18:00:00,2537.0,2538.82,2525.36,2532.81,3201.7209
2024-09-20 18:15:00,2532.82,2540.51,2532.49,2539.45,3047.7351
2024-09-20 18:30:00,2539.44,2543.0,2533.86,2539.66,2039.3815
2024-09-20 18:45:00,2539.64,2546.4,2538.86,2542.94,1953.8953
2024-09-20 19:00:00,2542.94,2547.54,2541.21,2543.63,1681.215
2024-09-20 19:15:00,2543.64,2549.4,2542.58,2546.18,2964.6904
2024-09-20 19:30:00,2546.18,2549.26,2542.4,2546.81,1597.9891
2024-09-20 19:45:00,2546.8,2546.8,2539.8,2540.98,1287.0736
2024-09-20 20:00:00,2540.97,2544.5,2539.49,2541.05,841.6389
2024-09-20 20:15:00,2541.06,2544.39,2540.25,2540.28,1180.801
2024-09-20 20:30:00,2540.28,2546.37,2538.47,2546.11,1133.6058
2024-09-20 20:45:00,2546.11,2547.36,2540.09,2540.57,1333.9802
2024-09-20 21:00:00,2540.56,2549.98,2540.0,2549.81,2746.9295
2024-09-20 21:15:00,2549.81,2550.0,2547.0,2550.0,1192.791
2024-09-20 21:30:00,2550.0,2553.67,2542.5,2543.51,2718.148
2024-09-20 21:45:00,2543.51,2547.54,2541.65,2545.77,690.9518
2024-09-20 22:00:00,2545.77,2552.54,2545.2,2550.27,1543.7494
2024-09-20 22:15:00,2550.34,2551.11,2547.0,2551.08,570.3827
2024-09-20 22:30:00,2551.08,2555.3,2550.0,2554.16,716.7774
2024-09-20 22:45:00,2554.15,2554.16,2550.1,2550.58,575.9627
2024-09-20 23:00:00,2550.59,2550.59,2546.81,2548.21,1033.9119
2024-09-20 23:15:00,2548.2,2548.5,2545.25,2548.39,685.97
2024-09-20 23:30:00,2548.39,2558.78,2548.39,2556.09,1853.7735
2024-09-20 23:45:00,2556.08,2562.4,2553.6,2561.4,2449.9136
2024-09-21 00:00:00,2561.4,2562.49,2554.21,2554.77,1856.1673
2024-09-21 00:15:00,2554.76,2587.4,2553.84,2572.5,13140.1227
2024-09-21 00:30:00,2572.49,2579.69,2565.18,2573.06,4229.2737
2024-09-21 00:45:00,2573.05,2573.74,2564.18,2568.14,2385.746
2024-09-21 01:00:00,2568.15,2573.0,2557.13,2559.42,4704.6129
2024-09-21 01:15:00,2559.41,2565.19,2551.99,2559.99,2643.5659
2024-09-21 01:30:00,2560.0,2561.0,2549.99,2550.8,2309.7956
2024-09-21 01:45:00,2550.8,2551.19,2542.0,2543.8,3330.3303
2024-09-21 02:00:00,2543.8,2548.5,2534.17,2537.0,2709.9817
2024-09-21 02:15:00,2537.0,2540.2,2535.58,2539.59,1371.73
2024-09-21 02:30:00,2539.6,2544.36,2537.41,2544.35,993.5437
2024-09-21 02:45:00,2544.36,2544.36,2540.99,2542.2,607.2931
2024-09-21 03:00:00,2542.2,2549.67,2541.0,2549.23,1029.508
2024-09-21 03:15:00,2549.24,2549.67,2545.2,2547.05,917.045
2024-09-21 03:30:00,2547.06,2549.68,2543.05,2547.72,745.8982
2024-09-21 03:45:00,2547.6,2549.0,2543.86,2544.0,787.654
2024-09-21 04:00:00,2544.01,2545.8,2538.01,2538.01,1841.3541
2024-09-21 04:15:00,2538.01,2539.2,2531.39,2537.32,3589.5651
2024-09-21 04:30:00,2537.31,2537.31,2528.97,2533.39,1548.7593
2024-09-21 04:45:00,2533.39,2540.31,2533.0,2537.72,1530.6378
2024-09-21 05:00:00,2537.71,2542.17,2535.33,2541.66,1577.1631
2024-09-21 05:15:00,2541.66,2542.5,2539.84,2541.19,827.6969
2024-09-21 05:30:00,2541.19,2545.79,2540.6,2541.24,693.4027
2024-09-21 05:45:00,2541.25,2544.81,2541.24,2544.53,526.0013
2024-09-21 06:00:00,2544.53,2551.86,2542.99,2551.55,1294.4357
2024-09-21 06:15:00,2551.56,2553.26,2547.25,2552.7,1466.3687
2024-09-21 06:30:00,2552.7,2552.7,2548.29,2549.0,1651.7903
2024-09-21 06:45:00,2549.01,2552.31,2546.91,2547.96,636.1508
2024-09-21 07:00:00,2547.96,2554.17,2547.96,2553.4,836.9264
2024-09-21 07:15:00,2553.41,2555.99,2547.96,2551.78,3518.9077
2024-09-21 07:30:00,2551.77,2554.03,2550.75,2553.01,708.9033
2024-09-21 07:45:00,2553.01,2558.99,2553.0,2555.77,1867.9212
2024-09-21 08:00:00,2555.77,2557.34,2552.6,2554.79,1082.4176
2024-09-21 08:15:00,2554.8,2554.8,2550.25,2552.8,858.9102
2024-09-21 08:30:00,2552.8,2554.0,2550.62,2553.51,935.1084
2024-09-21 08:45:00,2553.51,2553.52,2548.35,2549.36,1354.0677
2024-09-21 09:00:00,2549.36,2549.59,2546.29,2548.11,929.0302
2024-09-21 09:15:00,2548.11,2552.13,2546.53,2551.6,913.9193
2024-09-21 09:30:00,2551.6,2552.99,2550.6,2551.55,1111.2089
2024-09-21 09:45:00,2551.55,2553.02,2549.91,2552.99,738.4229
2024-09-21 10:00:00,2552.99,2553.3,2549.87,2550.17,534.7314
2024-09-21 10:15:00,2550.17,2550.58,2545.04,2547.21,951.8006
2024-09-21 10:30:00,2547.21,2549.2,2547.19,2548.86,686.7133
2024-09-21 10:45:00,2548.86,2549.44,2545.63,2546.55,586.3921
2024-09-21 11:00:00,2546.55,2550.94,2545.49,2550.58,619.119
2024-09-21 11:15:00,2550.57,2551.74,2550.03,2551.58,550.6221
2024-09-21 11:30:00,2551.58,2552.56,2550.5,2552.56,833.0974
2024-09-21 11:45:00,2552.56,2557.14,2552.05,2556.5,953.7477
2024-09-21 12:00:00,2556.49,2557.58,2552.31,2552.4,607.9281
2024-09-21 12:15:00,2552.39,2554.5,2552.0,2552.0,529.0734
2024-09-21 12:30:00,2552.01,2554.39,2551.36,2554.39,613.6988
2024-09-21 12:45:00,2554.38,2562.08,2552.6,2561.86,2227.3726
2024-09-21 13:00:00,2561.85,2565.6,2556.31,2558.11,2905.9637
2024-09-21 13:15:00,2558.12,2565.38,2558.12,2563.39,1325.5506
2024-09-21 13:30:00,2563.4,2565.98,2560.65,2565.5,1682.5604
2024-09-21 13:45:00,2565.51,2576.47,2565.04,2570.4,3295.6066
2024-09-21 14:00:00,2570.41,2575.25,2565.75,2568.45,2289.9326
2024-09-21 14:15:00,2568.44,2570.95,2562.43,2563.7,2046.6866
2024-09-21 14:30:00,2563.71,2570.68,2563.7,2569.63,1820.3235
2024-09-21 14:45:00,2569.64,2569.64,2565.52,2567.57,1397.1286
2024-09-21 15:00:00,2567.57,2567.8,2550.44,2555.0,2793.0896
2024-09-21 15:15:00,2554.99,2560.39,2551.49,2559.86,1266.727
2024-09-21 15:30:00,2559.86,2560.6,2556.85,2559.66,1245.0703
2024-09-21 15:45:00,2559.67,2561.6,2556.78,2560.0,760.8801
2024-09-21 16:00:00,2560.0,2567.0,2559.99,2563.77,1219.568
2024-09-21 16:15:00,2563.77,2564.5,2557.26,2560.0,1002.8898
2024-09-21 16:30:00,2560.0,2561.12,2556.57,2556.72,877.1037
2024-09-21 16:45:00,2556.72,2561.1,2556.21,2560.19,781.9357
2024-09-21 17:00:00,2560.2,2566.15,2560.2,2565.5,1158.0907
2024-09-21 17:15:00,2565.49,2569.0,2562.15,2565.7,1357.9895
2024-09-21 17:30:00,2565.71,2573.0,2565.71,2570.31,1863.8277
2024-09-21 17:45:00,2570.31,2571.0,2565.09,2570.08,1537.9927
2024-09-21 18:00:00,2570.08,2571.99,2567.49,2568.21,768.1118
2024-09-21 18:15:00,2568.2,2569.66,2566.88,2569.65,522.295
2024-09-21 18:30:00,2569.66,2571.51,2567.27,2569.39,423.1672
2024-09-21 18:45:00,2569.39,2570.3,2568.0,2570.0,520.8942
2024-09-21 19:00:00,2569.99,2578.4,2569.02,2578.16,1309.4721
2024-09-21 19:15:00,2578.16,2578.28,2571.0,2574.07,880.4461
2024-09-21 19:30:00,2574.07,2574.48,2570.44,2570.95,876.3804
2024-09-21 19:45:00,2570.95,2572.2,2569.63,2572.05,953.6061
2024-09-21 20:00:00,2572.06,2572.39,2568.72,2568.72,861.5347
2024-09-21 20:15:00,2568.73,2570.0,2567.64,2568.81,476.8156
2024-09-21 20:30:00,2568.8,2570.0,2568.2,2569.0,845.0674
2024-09-21 20:45:00,2569.0,2569.5,2564.7,2565.5,794.778
2024-09-21 21:00:00,2565.5,2567.09,2562.66,2564.24,627.9544
2024-09-21 21:15:00,2564.24,2566.32,2561.41,2563.11,403.1075
2024-09-21 21:30:00,2563.12,2564.24,2562.79,2562.99,372.6374
2024-09-21 21:45:00,2562.99,2564.07,2560.37,2561.55,630.4763
2024-09-21 22:00:00,2561.56,2565.44,2560.0,2564.0,1208.655
2024-09-21 22:15:00,2564.0,2566.5,2562.25,2566.26,761.6586
2024-09-21 22:30:00,2566.26,2569.97,2565.7,2569.88,489.8964
2024-09-21 22:45:00,2569.89,2576.2,2569.65,2575.89,1154.9071
2024-09-21 23:00:00,2575.88,2576.86,2573.65,2574.81,1086.5795
2024-09-21 23:15:00,2574.81,2596.87,2574.81,2590.5,5471.2615
2024-09-21 23:30:00,2590.5,2612.89,2590.24,2609.02,7142.2049
2024-09-21 23:45:00,2609.01,2623.34,2606.29,2612.4,8051.4185
2024-09-22 00:00:00,2612.4,2632.57,2612.4,2621.9,8213.374
2024-09-22 00:15:00,2621.9,2627.8,2610.36,2610.36,4109.0609
2024-09-22 00:30:00,2610.37,2616.21,2604.86,2609.01,5337.5084
2024-09-22 00:45:00,2609.01,2622.03,2609.01,2620.57,1870.2278
2024-09-22 01:00:00,2620.54,2621.31,2612.77,2615.0,1838.6641
2024-09-22 01:15:00,2615.0,2617.5,2609.67,2610.21,1589.8491
2024-09-22 01:30:00,2610.2,2611.4,2608.24,2609.59,1296.8543
2024-09-22 01:45:00,2609.59,2611.2,2600.26,2600.79,2557.7424
2024-09-22 02:00:00,2600.8,2603.6,2588.49,2592.18,3128.67
2024-09-22 02:15:00,2592.17,2598.05,2588.1,2597.34,2494.0396
2024-09-22 02:30:00,2597.35,2601.11,2595.0,2595.82,1797.8578
2024-09-22 02:45:00,2595.83,2596.2,2590.0,2594.71,1526.885
2024-09-22 03:00:00,2594.71,2614.68,2592.0,2604.79,4629.3862
2024-09-22 03:15:00,2604.8,2608.36,2602.0,2602.34,1557.8459
2024-09-22 03:30:00,2602.33,2605.5,2599.01,2599.5,1029.7955
2024-09-22 03:45:00,2599.5,2599.5,2594.25,2594.71,1982.139
2024-09-22 04:00:00,2594.7,2598.83,2593.81,2595.66,1399.3971
2024-09-22 04:15:00,2595.65,2599.03,2594.94,2597.99,764.758
2024-09-22 04:30:00,2598.0,2604.6,2595.75,2603.41,1188.3474
2024-09-22 04:45:00,2603.42,2604.6,2598.62,2598.62,1087.1788
2024-09-22 05:00:00,2598.63,2599.4,2587.02,2587.87,1860.2197
2024-09-22 05:15:00,2587.83,2590.0,2582.69,2585.92,1651.9321
2024-09-22 05:30:00,2585.91,2589.0,2583.04,2584.53,2265.9535
2024-09-22 05:45:00,2584.53,2584.53,2579.31,2582.06,1267.844
2024-09-22 06:00:00,2582.05,2588.41,2581.04,2586.61,816.3123
2024-09-22 06:15:00,2586.61,2590.74,2586.61,2588.0,2057.0253
2024-09-22 06:30:00,2588.0,2588.2,2579.99,2582.55,3077.1347
2024-09-22 06:45:00,2582.56,2583.58,2576.01,2580.52,1638.42
2024-09-22 07:00:00,2580.52,2584.43,2580.0,2583.29,1589.0148
2024-09-22 07:15:00,2583.29,2585.7,2581.0,2584.87,603.1214
2024-09-22 07:30:00,2584.87,2585.88,2582.21,2585.54,1680.7896
2024-09-22 07:45:00,2585.54,2588.35,2584.4,2587.99,756.6247
2024-09-22 08:00:00,2587.99,2593.92,2586.09,2589.5,1598.0506
2024-09-22 08:15:00,2589.5,2593.19,2587.92,2592.54,1058.0497
2024-09-22 08:30:00,2592.55,2593.0,2586.78,2589.54,540.8537
2024-09-22 08:45:00,2589.53,2595.76,2589.01,2595.0,1680.4824
2024-09-22 09:00:00,2595.01,2595.01,2586.0,2588.81,1988.481
2024-09-22 09:15:00,2588.82,2589.73,2578.67,2580.4,2200.8307
2024-09-22 09:30:00,2580.39,2585.5,2573.39,2573.99,2231.9278
2024-09-22 09:45:00,2573.99,2581.5,2573.65,2579.62,2924.7246
2024-09-22 10:00:00,2579.63,2582.0,2579.28,2579.83,941.4561
2024-09-22 10:15:00,2579.82,2581.46,2575.93,2580.35,1022.2302
2024-09-22 10:30:00,2580.36,2580.36,2569.61,2578.15,2450.4095
2024-09-22 10:45:00,2578.15,2581.2,2573.49,2580.15,1080.6412
2024-09-22 11:00:00,2580.15,2583.7,2574.0,2575.2,2598.7686
2024-09-22 11:15:00,2575.2,2583.4,2572.05,2581.47,2114.6288
2024-09-22 11:30:00,2581.46,2584.71,2580.02,2583.44,1809.2388
2024-09-22 11:45:00,2583.43,2584.77,2580.11,2580.59,1362.92
2024-09-22 12:00:00,2580.59,2584.24,2580.35,2584.23,931.5371
2024-09-22 12:15:00,2584.24,2585.53,2580.41,2581.01,889.0976
2024-09-22 12:30:00,2581.0,2581.01,2575.12,2576.97,1014.0847
2024-09-22 12:45:00,2576.97,2581.69,2576.45,2581.17,1210.0573
2024-09-22 13:00:00,2581.17,2587.62,2578.68,2587.61,1322.4529
2024-09-22 13:15:00,2587.62,2588.0,2580.86,2580.86,935.8593
2024-09-22 13:30:00,2580.87,2581.19,2570.25,2575.67,8015.2486
2024-09-22 13:45:00,2575.66,2575.66,2566.19,2570.7,2558.8909
2024-09-22 14:00:00,2570.7,2573.66,2560.33,2573.16,4587.3788
2024-09-22 14:15:00,2573.15,2574.6,2562.21,2563.4,2077.7577
2024-09-22 14:30:00,2563.4,2566.56,2554.82,2561.5,4833.1474
2024-09-22 14:45:00,2561.49,2565.62,2561.38,2564.04,1597.1725
2024-09-22 15:00:00,2564.04,2569.08,2562.24,2567.17,1819.8218
2024-09-22 15:15:00,2567.18,2573.72,2567.17,2573.0,1178.458
2024-09-22 15:30:00,2573.0,2576.2,2571.78,2571.82,1129.5399
2024-09-22 15:45:00,2571.82,2573.31,2569.69,2570.51,1422.2929
2024-09-22 16:00:00,2570.51,2570.75,2556.6,2556.79,3275.5063
2024-09-22 16:15:00,2556.79,2567.04,2552.49,2565.01,7914.4035
2024-09-22 16:30:00,2565.02,2573.28,2562.82,2571.13,2364.4055
2024-09-22 16:45:00,2571.13,2574.79,2569.5,2571.22,1440.5499
2024-09-22 17:00:00,2571.21,2583.6,2570.38,2581.47,4264.7922
2024-09-22 17:15:00,2581.47,2585.5,2576.66,2582.78,1521.5484
2024-09-22 17:30:00,2582.78,2588.8,2580.18,2586.72,2500.8306
2024-09-22 17:45:00,2586.71,2591.69,2585.0,2585.39,1431.0059
2024-09-22 18:00:00,2585.39,2586.0,2577.03,2577.2,2732.5405
2024-09-22 18:15:00,2577.21,2581.18,2573.0,2580.2,1698.4844
2024-09-22 18:30:00,2580.2,2581.69,2578.6,2579.68,927.4785
2024-09-22 18:45:00,2579.69,2582.4,2576.13,2576.56,893.9104
2024-09-22 19:00:00,2576.55,2578.2,2569.49,2571.0,1865.0498
2024-09-22 19:15:00,2571.0,2572.5,2562.62,2565.48,1436.8813
2024-09-22 19:30:00,2565.48,2572.2,2565.48,2571.5,686.7361
2024-09-22 19:45:00,2571.51,2583.45,2571.5,2578.37,1456.3064
2024-09-22 20:00:00,2578.38,2582.97,2575.81,2579.91,1582.1511
2024-09-22 20:15:00,2579.9,2582.7,2575.8,2580.0,1626.1905
2024-09-22 20:30:00,2579.99,2580.0,2574.99,2574.99,1073.5348
2024-09-22 20:45:00,2575.0,2576.67,2571.69,2573.35,1025.1378
2024-09-22 21:00:00,2573.34,2577.04,2572.12,2575.81,1108.2395
2024-09-22 21:15:00,2575.82,2579.97,2573.8,2574.6,693.0675
2024-09-22 21:30:00,2574.59,2576.09,2563.8,2564.99,1730.0112
2024-09-22 21:45:00,2564.99,2569.15,2544.63,2547.61,4009.9439
2024-09-22 22:00:00,2547.6,2551.4,2524.58,2533.5,9506.8261
2024-09-22 22:15:00,2533.5,2548.8,2532.82,2545.1,2452.5053
2024-09-22 22:30:00,2545.1,2586.05,2545.1,2577.99,8130.9632
2024-09-22 22:45:00,2578.0,2594.0,2572.6,2589.93,4914.2992
2024-09-22 23:00:00,2589.93,2593.62,2577.0,2580.35,3286.8672
2024-09-22 23:15:00,2580.35,2581.23,2574.52,2576.66,1891.9758
2024-09-22 23:30:00,2576.67,2586.57,2574.15,2584.2,1230.2013
2024-09-22 23:45:00,2584.2,2585.87,2579.79,2581.0,1803.5171
2024-09-23 00:00:00,2580.99,2582.68,2558.68,2559.19,3696.2638
2024-09-23 00:15:00,2559.2,2568.64,2539.49,2567.4,7049.0839
2024-09-23 00:30:00,2567.4,2580.11,2562.12,2577.79,2583.337
2024-09-23 00:45:00,2577.8,2604.21,2577.2,2593.97,8677.6597
2024-09-23 01:00:00,2593.98,2614.0,2589.05,2603.1,6206.0178
2024-09-23 01:15:00,2603.11,2611.76,2598.6,2606.39,3762.1105
2024-09-23 01:30:00,2606.4,2620.29,2605.27,2609.51,7095.0644
2024-09-23 01:45:00,2609.5,2614.4,2606.2,2614.0,2434.8515
2024-09-23 02:00:00,2614.0,2627.0,2608.99,2621.54,3803.5357
2024-09-23 02:15:00,2621.55,2623.52,2611.37,2612.79,1741.6899
2024-09-23 02:30:00,2612.79,2643.19,2611.82,2625.76,8477.1364
2024-09-23 02:45:00,2625.76,2640.15,2624.49,2636.0,4933.8656
2024-09-23 03:00:00,2636.01,2672.4,2632.42,2665.79,16304.2422
2024-09-23 03:15:00,2665.79,2687.24,2662.68,2680.5,8360.8161
2024-09-23 03:30:00,2680.51,2684.38,2671.9,2680.59,7465.7608
2024-09-23 03:45:00,2680.6,2680.6,2669.65,2676.71,5717.3828
2024-09-23 04:00:00,2676.71,2681.13,2672.52,2678.03,3487.0601
2024-09-23 04:15:00,2678.04,2679.68,2662.2,2662.69,4793.4631
2024-09-23 04:30:00,2662.7,2668.2,2657.0,2662.01,3983.1614
2024-09-23 04:45:00,2662.01,2665.62,2656.99,2664.09,2328.3047
2024-09-23 05:00:00,2664.09,2665.0,2652.61,2653.25,2534.3782
2024-09-23 05:15:00,2653.26,2660.32,2653.26,2655.07,2601.8077
2024-09-23 05:30:00,2655.08,2665.4,2655.08,2662.7,2330.1348
2024-09-23 05:45:00,2662.71,2664.83,2654.51,2657.4,2198.3817
2024-09-23 06:00:00,2657.39,2658.37,2651.92,2656.59,2595.3435
2024-09-23 06:15:00,2656.58,2661.6,2653.4,2656.51,2190.4987
2024-09-23 06:30:00,2656.51,2661.61,2654.15,2657.5,1810.1047
2024-09-23 06:45:00,2657.51,2660.0,2654.4,2655.0,1877.4973
2024-09-23 07:00:00,2654.99,2656.41,2645.77,2647.98,3361.6648
2024-09-23 07:15:00,2647.97,2647.97,2636.49,2642.98,3614.9004
2024-09-23 07:30:00,2642.97,2647.84,2636.6,2645.21,2867.8935
2024-09-23 07:45:00,2645.21,2647.89,2640.2,2646.48,1643.6673
2024-09-23 08:00:00,2646.47,2647.88,2638.0,2640.81,3106.9752
2024-09-23 08:15:00,2640.81,2648.49,2636.76,2645.35,2933.8683
2024-09-23 08:30:00,2645.36,2647.0,2638.2,2640.21,1830.8946
2024-09-23 08:45:00,2640.21,2646.6,2639.5,2646.06,1891.776
2024-09-23 09:00:00,2646.07,2653.38,2646.0,2648.26,2005.3654
2024-09-23 09:15:00,2648.25,2660.0,2648.25,2657.72,2930.454
2024-09-23 09:30:00,2657.72,2662.47,2652.98,2656.8,2759.8642
2024-09-23 09:45:00,2656.8,2659.0,2653.75,2656.35,2207.021
2024-09-23 10:00:00,2656.36,2657.48,2637.63,2638.21,3424.1814
2024-09-23 10:15:00,2638.21,2649.4,2633.91,2648.78,2855.5208
2024-09-23 10:30:00,2648.79,2652.36,2647.62,2650.68,1499.8981
2024-09-23 10:45:00,2650.68,2653.2,2648.19,2649.17,1284.2133
2024-09-23 11:00:00,2649.17,2650.2,2637.61,2638.95,2100.3391
2024-09-23 11:15:00,2638.96,2647.79,2638.96,2644.49,2782.1564
2024-09-23 11:30:00,2644.49,2652.32,2641.84,2650.01,1693.1891
2024-09-23 11:45:00,2650.01,2650.73,2643.52,2646.0,1534.3834
2024-09-23 12:00:00,2646.0,2647.55,2640.0,2642.4,1837.3119
2024-09-23 12:15:00,2642.42,2652.19,2641.0,2651.12,1815.2914
2024-09-23 12:30:00,2651.12,2651.82,2642.81,2644.29,2347.1834
2024-09-23 12:45:00,2644.29,2649.33,2641.43,2646.4,1980.9586
2024-09-23 13:00:00,2646.39,2650.0,2642.53,2643.59,1255.113
2024-09-23 13:15:00,2643.6,2651.56,2642.91,2648.54,1797.9168
2024-09-23 13:30:00,2648.54,2651.4,2636.14,2645.33,6446.1733
2024-09-23 13:45:00,2645.32,2649.23,2631.45,2643.4,4748.1311
2024-09-23 14:00:00,2643.39,2663.05,2640.91,2652.4,4060.0719
2024-09-23 14:15:00,2652.31,2672.72,2651.18,2667.14,6639.3249
2024-09-23 14:30:00,2667.14,2669.95,2642.42,2647.41,6443.5726
2024-09-23 14:45:00,2647.4,2663.33,2645.22,2660.2,3649.003
2024-09-23 15:00:00,2660.21,2660.85,2648.54,2659.77,3292.8006
2024-09-23 15:15:00,2659.78,2671.99,2654.2,2668.99,3473.6223
2024-09-23 15:30:00,2668.99,2678.5,2665.99,2677.57,4739.3549
2024-09-23 15:45:00,2677.57,2685.1,2672.58,2675.38,4743.634
2024-09-23 16:00:00,2675.37,2702.82,2673.0,2686.14,15583.2801
2024-09-23 16:15:00,2686.19,2695.55,2676.0,2684.7,6778.5131
2024-09-23 16:30:00,2684.7,2685.27,2672.2,2673.73,6267.6225
2024-09-23 16:45:00,2673.74,2675.79,2660.54,2663.4,4197.2226
2024-09-23 17:00:00,2663.41,2667.74,2658.08,2665.51,3018.0968
2024-09-23 17:15:00,2665.5,2668.64,2659.0,2664.4,2190.4127
2024-09-23 17:30:00,2664.4,2670.94,2661.43,2661.43,1419.8317
2024-09-23 17:45:00,2661.42,2669.0,2660.85,2668.64,917.2976
2024-09-23 18:00:00,2668.66,2674.84,2664.25,2673.0,1494.6892
2024-09-23 18:15:00,2673.0,2677.0,2670.66,2674.32,1937.7261
2024-09-23 18:30:00,2674.32,2684.89,2673.74,2684.7,2053.3546
2024-09-23 18:45:00,2684.71,2692.61,2680.0,2680.02,2573.1304
2024-09-23 19:00:00,2680.01,2682.82,2674.0,2676.21,2398.2433
2024-09-23 19:15:00,2676.2,2681.0,2674.99,2678.39,2090.5829
2024-09-23 19:30:00,2678.39,2678.52,2670.89,2676.49,4260.35
2024-09-23 19:45:00,2676.48,2681.81,2668.63,2672.97,1786.2656
2024-09-23 20:00:00,2672.97,2677.6,2668.5,2677.48,978.0734
2024-09-23 20:15:00,2677.48,2682.3,2668.75,2669.64,1903.9717
2024-09-23 20:30:00,2669.63,2672.0,2665.61,2670.79,1158.0594
2024-09-23 20:45:00,2670.79,2673.66,2660.99,2661.58,1213.1696
2024-09-23 21:00:00,2661.57,2663.0,2658.53,2659.03,1076.6265
2024-09-23 21:15:00,2659.04,2666.33,2644.8,2658.79,7121.9659
2024-09-23 21:30:00,2658.79,2662.22,2652.0,2652.01,1657.8164
2024-09-23 21:45:00,2652.0,2659.0,2652.0,2656.0,2259.347
2024-09-23 22:00:00,2656.0,2656.59,2645.0,2650.69,5434.1639
2024-09-23 22:15:00,2650.69,2654.0,2649.02,2650.64,2867.1549
2024-09-23 22:30:00,2650.64,2652.8,2645.53,2645.54,1811.2548
2024-09-23 22:45:00,2645.54,2649.2,2645.34,2646.34,1273.9096
2024-09-23 23:00:00,2646.34,2653.0,2646.34,2652.03,2597.2424
2024-09-23 23:15:00,2652.03,2653.57,2639.55,2642.26,1913.8605
2024-09-23 23:30:00,2642.26,2650.99,2642.0,2649.21,1384.031
2024-09-23 23:45:00,2649.2,2651.39,2646.7,2646.97,1028.1047
2024-09-24 00:00:00,2646.98,2651.39,2643.84,2645.19,1925.7174
2024-09-24 00:15:00,2645.19,2649.79,2641.49,2647.27,1444.0639
2024-09-24 00:30:00,2647.27,2649.95,2622.8,2645.01,6962.7915
2024-09-24 00:45:00,2645.0,2645.16,2627.0,2627.99,5808.9507
2024-09-24 01:00:00,2628.0,2638.5,2625.49,2635.8,2071.3973
2024-09-24 01:15:00,2635.79,2643.8,2621.5,2626.31,2735.8736
2024-09-24 01:30:00,2626.31,2632.48,2616.67,2630.81,3610.8477
2024-09-24 01:45:00,2630.8,2634.31,2623.44,2627.71,2039.4441
2024-09-24 02:00:00,2627.71,2630.79,2609.7,2614.57,10307.0344
2024-09-24 02:15:00,2614.57,2620.8,2613.0,2617.5,1955.7235
2024-09-24 02:30:00,2617.5,2622.0,2609.4,2620.29,3251.8282
2024-09-24 02:45:00,2620.29,2623.36,2617.87,2621.5,2598.0135
2024-09-24 03:00:00,2621.54,2629.38,2617.74,2627.19,2069.7849
2024-09-24 03:15:00,2627.2,2629.08,2619.68,2621.59,2181.9973
2024-09-24 03:30:00,2621.6,2625.43,2619.66,2623.0,2086.1188
2024-09-24 03:45:00,2623.0,2629.68,2622.73,2627.4,1017.3778
2024-09-24 04:00:00,2627.39,2628.0,2623.0,2624.44,936.124
2024-09-24 04:15:00,2624.45,2626.86,2619.09,2626.85,1950.808
2024-09-24 04:30:00,2626.86,2627.4,2623.22,2623.23,1205.2742
2024-09-24 04:45:00,2623.23,2625.0,2618.28,2622.72,1766.8469
2024-09-24 05:00:00,2622.72,2629.67,2622.12,2629.27,1333.4947
2024-09-24 05:15:00,2629.26,2630.4,2626.2,2630.27,968.806
2024-09-24 05:30:00,2630.28,2631.64,2626.51,2627.81,963.7138
2024-09-24 05:45:00,2627.81,2633.32,2627.8,2631.79,1282.1433
2024-09-24 06:00:00,2631.8,2637.47,2631.79,2637.22,1060.8224
2024-09-24 06:15:00,2637.22,2644.01,2635.63,2637.38,2205.7894
2024-09-24 06:30:00,2637.38,2647.05,2637.38,2642.17,2692.8131
2024-09-24 06:45:00,2642.18,2644.09,2637.6,2640.16,1530.3074
2024-09-24 07:00:00,2640.16,2647.67,2639.52,2647.67,1928.7757
2024-09-24 07:15:00,2647.67,2649.4,2641.4,2642.2,1468.1783
2024-09-24 07:30:00,2642.2,2643.4,2636.95,2641.49,2418.271
2024-09-24 07:45:00,2641.49,2648.49,2641.48,2647.0,1893.3257
2024-09-24 08:00:00,2647.0,2650.56,2643.99,2646.2,3277.688
2024-09-24 08:15:00,2646.21,2654.78,2643.13,2652.36,2752.4837
2024-09-24 08:30:00,2652.37,2667.08,2652.37,2658.6,4217.0442
2024-09-24 08:45:00,2658.61,2667.75,2656.2,2661.21,2875.9331
2024-09-24 09:00:00,2661.2,2662.61,2652.65,2652.65,2049.2353
2024-09-24 09:15:00,2652.66,2655.58,2647.86,2648.99,1624.0334
2024-09-24 09:30:00,2649.0,2651.95,2644.27,2648.18,1862.0923
2024-09-24 09:45:00,2648.18,2649.93,2644.0,2645.39,1320.0377
2024-09-24 10:00:00,2645.39,2647.77,2643.0,2645.65,1984.9317
2024-09-24 10:15:00,2645.65,2652.0,2645.53,2650.99,1579.9993
2024-09-24 10:30:00,2651.0,2652.39,2646.21,2651.55,1061.5241
2024-09-24 10:45:00,2651.56,2652.2,2647.4,2647.4,894.5755
