datetime,open,high,low,close
2016-04-07 04:00:00,1.1406,1.1406,1.13596,1.13675
2016-04-07 08:00:00,1.13676,1.13998,1.13376,1.13857
2016-04-07 12:00:00,1.13856,1.13886,1.13608,1.13721
2016-04-07 16:00:00,1.13722,1.13788,1.13665,1.13666
2016-04-07 20:00:00,1.13665,1.13739,1.13592,1.13668
2016-04-08 00:00:00,1.13668,1.13839,1.13489,1.13787
2016-04-08 04:00:00,1.13788,1.13939,1.13595,1.13667
2016-04-08 08:00:00,1.13669,1.14193,1.13517,1.14047
2016-04-08 12:00:00,1.14047,1.14142,1.13929,1.14004
2016-04-08 16:00:00,1.14005,1.14011,1.13919,1.13919
2016-04-10 16:00:00,1.1413,1.14145,1.13974,1.14048
2016-04-10 20:00:00,1.14044,1.14258,1.13951,1.14116
2016-04-11 00:00:00,1.1412,1.1428,1.13721,1.13777
2016-04-11 04:00:00,1.1378,1.14057,1.13767,1.13917
2016-04-11 08:00:00,1.13919,1.14472,1.13868,1.14109
2016-04-11 12:00:00,1.14108,1.14207,1.13955,1.1405
2016-04-11 16:00:00,1.14051,1.14136,1.14011,1.141
2016-04-11 20:00:00,1.14099,1.14165,1.14005,1.14053
2016-04-12 00:00:00,1.14052,1.14348,1.14044,1.14305
2016-04-12 04:00:00,1.14306,1.14648,1.13967,1.14106
2016-04-12 08:00:00,1.14107,1.14133,1.13458,1.13949
2016-04-12 12:00:00,1.13947,1.13991,1.13724,1.13915
2016-04-12 16:00:00,1.13918,1.13928,1.13809,1.13831
2016-04-12 20:00:00,1.13832,1.13911,1.1366,1.13696
2016-04-13 00:00:00,1.13694,1.13713,1.13405,1.1353
2016-04-13 04:00:00,1.13529,1.1358,1.1296,1.13027
2016-04-13 08:00:00,1.13029,1.1326,1.12724,1.12793
2016-04-13 12:00:00,1.12796,1.1292,1.1273,1.128
2016-04-13 16:00:00,1.12799,1.12843,1.1268,1.12779
2016-04-13 20:00:00,1.12779,1.12788,1.12539,1.1266
2016-04-14 00:00:00,1.12658,1.12686,1.12337,1.12533
2016-04-14 04:00:00,1.12534,1.12736,1.12407,1.12598
2016-04-14 08:00:00,1.12597,1.12946,1.12481,1.12627
2016-04-14 12:00:00,1.12626,1.12753,1.12543,1.1255
2016-04-14 16:00:00,1.12551,1.12691,1.12545,1.12651
2016-04-14 20:00:00,1.1265,1.1267,1.12494,1.12619
2016-04-15 00:00:00,1.12618,1.12711,1.12458,1.12591
2016-04-15 04:00:00,1.12591,1.1288,1.12555,1.12817
2016-04-15 08:00:00,1.12819,1.1317,1.12721,1.12936
2016-04-15 12:00:00,1.12936,1.13112,1.12807,1.12828
2016-04-15 16:00:00,1.12826,1.12861,1.12803,1.12834
2016-04-17 16:00:00,1.13008,1.1301,1.12891,1.12977
2016-04-17 20:00:00,1.12976,1.1307,1.12763,1.12834
2016-04-18 00:00:00,1.12839,1.13097,1.12736,1.13012
2016-04-18 04:00:00,1.13013,1.13133,1.12833,1.1309
2016-04-18 08:00:00,1.13088,1.1332,1.1297,1.13204
2016-04-18 12:00:00,1.13215,1.13294,1.13068,1.13074
2016-04-18 16:00:00,1.13077,1.13154,1.13059,1.13076
2016-04-18 20:00:00,1.13075,1.13257,1.13034,1.13229
2016-04-19 00:00:00,1.13227,1.13445,1.1319,1.13272
2016-04-19 04:00:00,1.13269,1.13485,1.1315,1.13407
2016-04-19 08:00:00,1.13411,1.13845,1.13388,1.13752
2016-04-19 12:00:00,1.13751,1.13825,1.13611,1.13627
2016-04-19 16:00:00,1.13625,1.13642,1.13539,1.13584
2016-04-19 20:00:00,1.13585,1.13735,1.13571,1.13628
2016-04-20 00:00:00,1.13627,1.13681,1.13489,1.13632
2016-04-20 04:00:00,1.1363,1.13804,1.13547,1.1378
2016-04-20 08:00:00,1.1378,1.13877,1.13179,1.13284
2016-04-20 12:00:00,1.13281,1.13331,1.12905,1.12908
2016-04-20 16:00:00,1.1291,1.1306,1.12908,1.13023
2016-04-20 20:00:00,1.13024,1.13042,1.12869,1.12956
2016-04-21 00:00:00,1.12954,1.13106,1.12889,1.12923
2016-04-21 04:00:00,1.12923,1.13339,1.1283,1.13278
2016-04-21 08:00:00,1.13282,1.13987,1.12696,1.12995
2016-04-21 12:00:00,1.12996,1.13102,1.12863,1.12895
2016-04-21 16:00:00,1.12897,1.12928,1.1282,1.12904
2016-04-21 20:00:00,1.12904,1.13088,1.12895,1.13009
2016-04-22 00:00:00,1.1301,1.13052,1.12645,1.12802
2016-04-22 04:00:00,1.12797,1.12916,1.1256,1.12644
2016-04-22 08:00:00,1.12645,1.12703,1.12372,1.12388
2016-04-22 12:00:00,1.12386,1.12403,1.12181,1.12221
2016-04-22 16:00:00,1.12222,1.12363,1.12177,1.12177
2016-04-24 16:00:00,1.12177,1.12339,1.12177,1.12316
2016-04-24 20:00:00,1.12315,1.12469,1.12234,1.12441
2016-04-25 00:00:00,1.12442,1.12585,1.1231,1.12541
2016-04-25 04:00:00,1.12542,1.12626,1.12432,1.1257
2016-04-25 08:00:00,1.1257,1.12781,1.12441,1.12726
2016-04-25 12:00:00,1.12726,1.12778,1.12583,1.12591
2016-04-25 16:00:00,1.12592,1.12735,1.12592,1.12662
2016-04-25 20:00:00,1.12662,1.12754,1.1263,1.12698
2016-04-26 00:00:00,1.12696,1.12849,1.12562,1.12821
2016-04-26 04:00:00,1.12824,1.12999,1.12706,1.12743
2016-04-26 08:00:00,1.12743,1.13397,1.12734,1.1318
2016-04-26 12:00:00,1.13174,1.13191,1.12802,1.12874
2016-04-26 16:00:00,1.12874,1.13025,1.12864,1.12961
2016-04-26 20:00:00,1.12961,1.1312,1.12958,1.13045
2016-04-27 00:00:00,1.13044,1.13335,1.12912,1.13306
2016-04-27 04:00:00,1.13305,1.13322,1.13011,1.13018
2016-04-27 08:00:00,1.13018,1.13289,1.12931,1.1322
2016-04-27 12:00:00,1.13221,1.13611,1.12714,1.13125
2016-04-27 16:00:00,1.13124,1.13287,1.13088,1.13266
2016-04-27 20:00:00,1.13267,1.13442,1.12958,1.1328
2016-04-28 00:00:00,1.13281,1.13677,1.13271,1.13462
2016-04-28 04:00:00,1.13463,1.13654,1.13372,1.13458
2016-04-28 08:00:00,1.13457,1.13591,1.13104,1.13242
2016-04-28 12:00:00,1.13242,1.13616,1.13233,1.1355
2016-04-28 16:00:00,1.13547,1.13596,1.13472,1.13573
2016-04-28 20:00:00,1.13568,1.13889,1.13563,1.13838
2016-04-29 00:00:00,1.13841,1.14143,1.13782,1.13784
2016-04-29 04:00:00,1.13784,1.1407,1.13698,1.14046
2016-04-29 08:00:00,1.14045,1.14593,1.13966,1.14399
2016-04-29 12:00:00,1.14402,1.14557,1.14331,1.14506
2016-04-29 16:00:00,1.14505,1.14529,1.14419,1.14509
2016-05-01 16:00:00,1.14596,1.14663,1.14528,1.14608
2016-05-01 20:00:00,1.14604,1.14814,1.14559,1.14669
2016-05-02 00:00:00,1.14668,1.14704,1.14481,1.1468
2016-05-02 04:00:00,1.14681,1.14928,1.14676,1.14777
2016-05-02 08:00:00,1.14778,1.15346,1.1469,1.15157
2016-05-02 12:00:00,1.15156,1.15327,1.15077,1.15183
2016-05-02 16:00:00,1.15184,1.15357,1.15184,1.15234
2016-05-02 20:00:00,1.15234,1.15417,1.15224,1.15316
2016-05-03 00:00:00,1.15316,1.15974,1.15223,1.15928
2016-05-03 04:00:00,1.15927,1.1616,1.15643,1.15658
2016-05-03 08:00:00,1.15656,1.15706,1.15027,1.1507
2016-05-03 12:00:00,1.15069,1.15383,1.15011,1.15062
2016-05-03 16:00:00,1.15061,1.15096,1.14931,1.15011
2016-05-03 20:00:00,1.15012,1.15085,1.14766,1.14803
2016-05-04 00:00:00,1.14804,1.15111,1.14791,1.14973
2016-05-04 04:00:00,1.14974,1.15073,1.14695,1.15051
2016-05-04 08:00:00,1.1505,1.15292,1.14664,1.14856
2016-05-04 12:00:00,1.14855,1.15027,1.14843,1.14906
2016-05-04 16:00:00,1.14905,1.14941,1.14836,1.14907
2016-05-04 20:00:00,1.14906,1.14935,1.1483,1.14879
2016-05-05 00:00:00,1.1488,1.14936,1.14509,1.14558
2016-05-05 04:00:00,1.14557,1.14572,1.14179,1.14319
2016-05-05 08:00:00,1.14318,1.14422,1.1386,1.14027
2016-05-05 12:00:00,1.14029,1.14149,1.13935,1.14016
2016-05-05 16:00:00,1.14016,1.14057,1.14,1.14004
2016-05-05 20:00:00,1.14004,1.14084,1.13926,1.14021
2016-05-06 00:00:00,1.14022,1.14247,1.13967,1.14212
2016-05-06 04:00:00,1.14211,1.14308,1.14135,1.14256
2016-05-06 08:00:00,1.14255,1.14787,1.1401,1.14196
2016-05-06 12:00:00,1.14196,1.1429,1.13866,1.1404
2016-05-06 16:00:00,1.14038,1.1406,1.13993,1.14034
2016-05-08 16:00:00,1.13959,1.14007,1.13841,1.13853
2016-05-08 20:00:00,1.13852,1.14049,1.138,1.14016
2016-05-09 00:00:00,1.14016,1.14197,1.13844,1.13935
2016-05-09 04:00:00,1.13935,1.14069,1.13752,1.13815
2016-05-09 08:00:00,1.13811,1.1414,1.13806,1.14015
2016-05-09 12:00:00,1.14018,1.14065,1.13797,1.1381
2016-05-09 16:00:00,1.13809,1.13872,1.13789,1.13833
2016-05-09 20:00:00,1.13833,1.13927,1.13707,1.13793
2016-05-10 00:00:00,1.13792,1.14018,1.13699,1.13908
2016-05-10 04:00:00,1.13908,1.13962,1.13586,1.13658
2016-05-10 08:00:00,1.13654,1.14097,1.13649,1.13848
2016-05-10 12:00:00,1.13849,1.13874,1.13657,1.13709
2016-05-10 16:00:00,1.13708,1.13763,1.13685,1.1373
2016-05-10 20:00:00,1.1373,1.13918,1.13726,1.13837
2016-05-11 00:00:00,1.13837,1.13976,1.13797,1.13881
2016-05-11 04:00:00,1.13881,1.14049,1.13843,1.13991
2016-05-11 08:00:00,1.13991,1.14457,1.1399,1.14442
2016-05-11 12:00:00,1.14442,1.14465,1.14215,1.14232
2016-05-11 16:00:00,1.1423,1.14279,1.14214,1.1424
2016-05-11 20:00:00,1.14238,1.14292,1.14213,1.14224
2016-05-12 00:00:00,1.14222,1.14274,1.14052,1.14065
2016-05-12 04:00:00,1.14065,1.14145,1.13783,1.13807
2016-05-12 08:00:00,1.13809,1.14149,1.13746,1.13803
2016-05-12 12:00:00,1.13802,1.13901,1.13719,1.13733
2016-05-12 16:00:00,1.13731,1.138,1.13704,1.13742
2016-05-12 20:00:00,1.13741,1.13784,1.13666,1.13742
2016-05-13 00:00:00,1.13743,1.13765,1.13289,1.13442
2016-05-13 04:00:00,1.1344,1.13567,1.13369,1.1351
2016-05-13 08:00:00,1.13511,1.13563,1.12829,1.12937
2016-05-13 12:00:00,1.12938,1.13195,1.12865,1.13112
2016-05-13 16:00:00,1.13114,1.13131,1.12992,1.13081
2016-05-15 16:00:00,1.13114,1.13196,1.13019,1.13174
2016-05-15 20:00:00,1.13175,1.13176,1.1303,1.13068
2016-05-16 00:00:00,1.13069,1.13258,1.13063,1.13162
2016-05-16 04:00:00,1.13163,1.1331,1.13072,1.13212
2016-05-16 08:00:00,1.13212,1.13422,1.1317,1.13274
2016-05-16 12:00:00,1.13275,1.13346,1.13138,1.13191
2016-05-16 16:00:00,1.13192,1.13215,1.13129,1.13153
2016-05-16 20:00:00,1.13153,1.13254,1.13133,1.1318
2016-05-17 00:00:00,1.1318,1.13401,1.1311,1.13381
2016-05-17 04:00:00,1.13381,1.1339,1.13164,1.132
2016-05-17 08:00:00,1.132,1.13482,1.13019,1.13364
2016-05-17 12:00:00,1.13364,1.13406,1.13121,1.13149
2016-05-17 16:00:00,1.13153,1.13177,1.13092,1.13141
2016-05-17 20:00:00,1.1314,1.13161,1.12843,1.1287
2016-05-18 00:00:00,1.12871,1.12902,1.12561,1.12654
2016-05-18 04:00:00,1.12655,1.12887,1.12577,1.12846
2016-05-18 08:00:00,1.12848,1.12901,1.12607,1.12762
2016-05-18 12:00:00,1.12764,1.12927,1.12173,1.1218
2016-05-18 16:00:00,1.1218,1.12263,1.12142,1.12196
2016-05-18 20:00:00,1.12199,1.12292,1.12195,1.12217
2016-05-19 00:00:00,1.12217,1.12298,1.12054,1.12182
2016-05-19 04:00:00,1.12181,1.1226,1.11909,1.11921
2016-05-19 08:00:00,1.11924,1.12276,1.11799,1.12132
2016-05-19 12:00:00,1.12134,1.12134,1.11955,1.11956
2016-05-19 16:00:00,1.11955,1.12051,1.11955,1.12019
2016-05-19 20:00:00,1.1202,1.12101,1.11963,1.12062
2016-05-20 00:00:00,1.12069,1.12275,1.12004,1.12123
2016-05-20 04:00:00,1.12121,1.12279,1.12084,1.12208
2016-05-20 08:00:00,1.12207,1.1237,1.12039,1.12064
2016-05-20 12:00:00,1.12063,1.1228,1.12059,1.12162
2016-05-20 16:00:00,1.12162,1.12242,1.12159,1.12226
2016-05-22 16:00:00,1.1206,1.12228,1.1206,1.122
2016-05-22 20:00:00,1.122,1.12428,1.12194,1.12361
2016-05-23 00:00:00,1.12362,1.12392,1.12202,1.12217
2016-05-23 04:00:00,1.12216,1.12225,1.12004,1.12113
2016-05-23 08:00:00,1.12114,1.12177,1.11875,1.11915
2016-05-23 12:00:00,1.11918,1.12304,1.11917,1.12157
2016-05-23 16:00:00,1.12158,1.12216,1.12118,1.1213
2016-05-23 20:00:00,1.12132,1.12194,1.12026,1.12068
2016-05-24 00:00:00,1.12069,1.12268,1.11755,1.11825
2016-05-24 04:00:00,1.11824,1.11889,1.11685,1.11705
2016-05-24 08:00:00,1.11706,1.11757,1.11439,1.11441
2016-05-24 12:00:00,1.1144,1.11507,1.11325,1.11413
2016-05-24 16:00:00,1.11414,1.11445,1.11344,1.11352
2016-05-24 20:00:00,1.1135,1.1158,1.11348,1.11563
2016-05-25 00:00:00,1.11563,1.11565,1.11404,1.11464
2016-05-25 04:00:00,1.11463,1.1153,1.1136,1.11491
2016-05-25 08:00:00,1.11492,1.11652,1.11288,1.11528
2016-05-25 12:00:00,1.11529,1.11668,1.11513,1.11534
2016-05-25 16:00:00,1.11533,1.11589,1.11494,1.11547
2016-05-25 20:00:00,1.11549,1.11866,1.11541,1.11811
2016-05-26 00:00:00,1.11812,1.11897,1.11653,1.11702
2016-05-26 04:00:00,1.11699,1.11924,1.11667,1.11703
2016-05-26 08:00:00,1.11703,1.12166,1.1159,1.11835
2016-05-26 12:00:00,1.11834,1.11936,1.1169,1.11881
2016-05-26 16:00:00,1.11884,1.11948,1.11882,1.11913
2016-05-26 20:00:00,1.11912,1.11993,1.11837,1.11884
2016-05-27 00:00:00,1.11883,1.12006,1.11749,1.1176
2016-05-27 04:00:00,1.11759,1.11864,1.1163,1.11653
2016-05-27 08:00:00,1.11654,1.1177,1.11254,1.11391
2016-05-27 12:00:00,1.11392,1.11479,1.11111,1.11125
2016-05-27 16:00:00,1.11125,1.11146,1.11103,1.11108
2016-05-29 16:00:00,1.11127,1.11155,1.11068,1.11081
2016-05-29 20:00:00,1.11081,1.11086,1.10977,1.11036
2016-05-30 00:00:00,1.11036,1.11272,1.11005,1.11226
2016-05-30 04:00:00,1.11225,1.11434,1.1122,1.11392
2016-05-30 08:00:00,1.11393,1.11447,1.11324,1.11369
2016-05-30 12:00:00,1.11368,1.11415,1.11282,1.11406
2016-05-30 16:00:00,1.11406,1.11494,1.11334,1.11473
2016-05-30 20:00:00,1.11473,1.11545,1.1142,1.11506
2016-05-31 00:00:00,1.11504,1.11512,1.11221,1.11257
2016-05-31 04:00:00,1.11258,1.11652,1.1123,1.11619
2016-05-31 08:00:00,1.11621,1.11733,1.11251,1.11341
2016-05-31 12:00:00,1.11342,1.11452,1.1125,1.11267
2016-05-31 16:00:00,1.11265,1.11349,1.11253,1.11338
2016-05-31 20:00:00,1.11338,1.11365,1.11141,1.11237
2016-06-01 00:00:00,1.11234,1.11561,1.11162,1.11527
2016-06-01 04:00:00,1.11526,1.11797,1.11456,1.11742
2016-06-01 08:00:00,1.11741,1.11857,1.11486,1.11636
2016-06-01 12:00:00,1.1164,1.11939,1.11501,1.11925
2016-06-01 16:00:00,1.11925,1.11934,1.1182,1.11875
2016-06-01 20:00:00,1.11875,1.12136,1.11859,1.12087
2016-06-02 00:00:00,1.12089,1.12202,1.1191,1.1213
2016-06-02 04:00:00,1.12132,1.12164,1.11833,1.11862
2016-06-02 08:00:00,1.11863,1.12159,1.11452,1.11559
2016-06-02 12:00:00,1.11559,1.11611,1.11474,1.1153
2016-06-02 16:00:00,1.1153,1.1156,1.11475,1.11517
2016-06-02 20:00:00,1.11516,1.1157,1.11421,1.11562
2016-06-03 00:00:00,1.11562,1.11587,1.11463,1.115
2016-06-03 04:00:00,1.11499,1.11587,1.11367,1.11439
2016-06-03 08:00:00,1.11439,1.13497,1.11439,1.13274
2016-06-03 12:00:00,1.13278,1.13569,1.13232,1.13554
2016-06-03 16:00:00,1.13551,1.13737,1.13546,1.13664
2016-06-05 16:00:00,1.13538,1.13722,1.13448,1.13512
2016-06-05 20:00:00,1.13511,1.13541,1.13366,1.13396
2016-06-06 00:00:00,1.13396,1.13634,1.1336,1.13506
2016-06-06 04:00:00,1.13507,1.13626,1.13308,1.13429
2016-06-06 08:00:00,1.1343,1.13713,1.1343,1.13525
2016-06-06 12:00:00,1.13526,1.13925,1.13257,1.13617
2016-06-06 16:00:00,1.1362,1.13645,1.13527,1.13626
2016-06-06 20:00:00,1.13627,1.13667,1.13503,1.13553
2016-06-07 00:00:00,1.13553,1.13726,1.13508,1.13656
2016-06-07 04:00:00,1.13656,1.13803,1.13388,1.13463
2016-06-07 08:00:00,1.13463,1.13668,1.13408,1.13492
2016-06-07 12:00:00,1.13491,1.13655,1.13433,1.1357
2016-06-07 16:00:00,1.13562,1.13608,1.13539,1.13557
2016-06-07 20:00:00,1.13558,1.13709,1.13545,1.13648
2016-06-08 00:00:00,1.13648,1.13771,1.13612,1.13675
2016-06-08 04:00:00,1.13676,1.13851,1.13644,1.13818
2016-06-08 08:00:00,1.13818,1.14105,1.13737,1.14013
2016-06-08 12:00:00,1.14012,1.14086,1.13915,1.13948
2016-06-08 16:00:00,1.13947,1.1406,1.13904,1.14027
2016-06-08 20:00:00,1.14027,1.14155,1.13957,1.14033
2016-06-09 00:00:00,1.14034,1.14068,1.13761,1.13805
2016-06-09 04:00:00,1.13804,1.13839,1.13296,1.13413
2016-06-09 08:00:00,1.13413,1.13525,1.13055,1.13286
2016-06-09 12:00:00,1.13285,1.1333,1.13126,1.13209
2016-06-09 16:00:00,1.13209,1.13219,1.13096,1.13101
2016-06-09 20:00:00,1.13101,1.13119,1.1292,1.12986
2016-06-10 00:00:00,1.12986,1.13213,1.12898,1.13158
2016-06-10 04:00:00,1.13157,1.13212,1.12819,1.13005
2016-06-10 08:00:00,1.13008,1.13122,1.12724,1.128
2016-06-10 12:00:00,1.128,1.12846,1.12453,1.1253
2016-06-10 16:00:00,1.12528,1.12586,1.12483,1.12486
2016-06-12 16:00:00,1.12488,1.12529,1.1234,1.12384
2016-06-12 20:00:00,1.12383,1.12553,1.12321,1.12524
2016-06-13 00:00:00,1.12526,1.12709,1.12471,1.12699
2016-06-13 04:00:00,1.12697,1.12781,1.12573,1.12695
2016-06-13 08:00:00,1.12693,1.13028,1.12375,1.12805
2016-06-13 12:00:00,1.12804,1.1298,1.12768,1.1296
2016-06-13 16:00:00,1.12958,1.12985,1.12851,1.12876
2016-06-13 20:00:00,1.12876,1.12982,1.1285,1.12935
2016-06-14 00:00:00,1.12934,1.12947,1.12471,1.1251
2016-06-14 04:00:00,1.12512,1.1256,1.12084,1.12246
2016-06-14 08:00:00,1.12246,1.12414,1.11889,1.12045
2016-06-14 12:00:00,1.12044,1.1219,1.11998,1.12049
2016-06-14 16:00:00,1.12047,1.12142,1.12026,1.12106
2016-06-14 20:00:00,1.12107,1.12124,1.11898,1.12085
2016-06-15 00:00:00,1.12085,1.12292,1.1198,1.12202
2016-06-15 04:00:00,1.12201,1.12354,1.12131,1.12261
2016-06-15 08:00:00,1.12264,1.12521,1.12094,1.12377
2016-06-15 12:00:00,1.12378,1.12985,1.12333,1.12523
2016-06-15 16:00:00,1.12525,1.12676,1.12525,1.12609
2016-06-15 20:00:00,1.1261,1.12854,1.12582,1.12639
2016-06-16 00:00:00,1.12639,1.12948,1.12614,1.12725
2016-06-16 04:00:00,1.1273,1.12744,1.11747,1.11763
2016-06-16 08:00:00,1.11764,1.11881,1.11308,1.1157
2016-06-16 12:00:00,1.11569,1.12511,1.11551,1.12405
2016-06-16 16:00:00,1.12397,1.1271,1.12214,1.1271
2016-06-16 20:00:00,1.12717,1.12717,1.12533,1.12582
2016-06-17 00:00:00,1.12582,1.12638,1.12227,1.12481
2016-06-17 04:00:00,1.12475,1.12678,1.12414,1.12532
2016-06-17 08:00:00,1.12532,1.12962,1.1242,1.12548
2016-06-17 12:00:00,1.12547,1.12875,1.12547,1.12788
2016-06-17 16:00:00,1.12785,1.12798,1.12709,1.12744
2016-06-19 16:00:00,1.13291,1.13579,1.13084,1.13469
2016-06-19 20:00:00,1.1347,1.13779,1.13395,1.13741
2016-06-20 00:00:00,1.1374,1.13826,1.13358,1.13403
2016-06-20 04:00:00,1.13403,1.13519,1.13219,1.13283
2016-06-20 08:00:00,1.1328,1.13573,1.13062,1.13176
2016-06-20 12:00:00,1.13174,1.1322,1.13021,1.13065
2016-06-20 16:00:00,1.13063,1.13224,1.13036,1.13217
2016-06-20 20:00:00,1.13217,1.13432,1.13212,1.13295
2016-06-21 00:00:00,1.13296,1.13494,1.13287,1.13394
2016-06-21 04:00:00,1.13398,1.13467,1.13102,1.13107
2016-06-21 08:00:00,1.13108,1.13199,1.12429,1.12612
2016-06-21 12:00:00,1.12612,1.1267,1.12479,1.12514
2016-06-21 16:00:00,1.12515,1.12595,1.12384,1.12495
2016-06-21 20:00:00,1.12495,1.127,1.12366,1.12679
2016-06-22 00:00:00,1.12675,1.12761,1.12536,1.12739
2016-06-22 04:00:00,1.1274,1.12999,1.12656,1.12819
2016-06-22 08:00:00,1.12819,1.13376,1.12692,1.12871
2016-06-22 12:00:00,1.12862,1.13192,1.12849,1.1301
2016-06-22 16:00:00,1.1301,1.13477,1.12937,1.13257
2016-06-22 20:00:00,1.13257,1.135,1.13185,1.1345
2016-06-23 00:00:00,1.13451,1.13493,1.13177,1.13192
2016-06-23 04:00:00,1.13191,1.14214,1.13168,1.13894
2016-06-23 08:00:00,1.13894,1.14051,1.13402,1.13698
2016-06-23 12:00:00,1.13696,1.13933,1.13421,1.1382
2016-06-23 16:00:00,1.1382,1.14283,1.1269,1.13323
2016-06-23 20:00:00,1.13323,1.13366,1.09116,1.09716
2016-06-24 00:00:00,1.0974,1.1189,1.09351,1.11569
2016-06-24 04:00:00,1.11569,1.11799,1.10431,1.10494
2016-06-24 08:00:00,1.10493,1.11343,1.10348,1.1121
2016-06-24 12:00:00,1.11208,1.11799,1.10864,1.10868
2016-06-24 16:00:00,1.10869,1.11169,1.10851,1.11162
2016-06-26 16:00:00,1.1007,1.10752,1.10047,1.10396
2016-06-26 20:00:00,1.10395,1.10494,1.09841,1.10287
2016-06-27 00:00:00,1.10289,1.10677,1.1,1.10645
2016-06-27 04:00:00,1.10649,1.10835,1.09815,1.09927
2016-06-27 08:00:00,1.09927,1.10289,1.09706,1.10219
2016-06-27 12:00:00,1.1022,1.10442,1.09955,1.10174
2016-06-27 16:00:00,1.10174,1.10285,1.10101,1.10134
2016-06-27 20:00:00,1.10133,1.1059,1.10127,1.10564
2016-06-28 00:00:00,1.10565,1.10772,1.10474,1.1069
2016-06-28 04:00:00,1.10689,1.11116,1.1053,1.10706
2016-06-28 08:00:00,1.10711,1.10846,1.10362,1.10524
2016-06-28 12:00:00,1.10523,1.10794,1.10347,1.10779
2016-06-28 16:00:00,1.10779,1.10902,1.10613,1.10754
2016-06-28 20:00:00,1.10754,1.10763,1.10492,1.10671
2016-06-29 00:00:00,1.1067,1.11031,1.10525,1.10721
2016-06-29 04:00:00,1.1072,1.10968,1.10516,1.1086
2016-06-29 08:00:00,1.10863,1.11305,1.10742,1.11168
2016-06-29 12:00:00,1.11167,1.11167,1.10918,1.11026
2016-06-29 16:00:00,1.11025,1.11272,1.11002,1.1122
2016-06-29 20:00:00,1.1122,1.11235,1.10988,1.11031
2016-06-30 00:00:00,1.11032,1.11198,1.10845,1.11155
2016-06-30 04:00:00,1.11153,1.11542,1.10982,1.11043
2016-06-30 08:00:00,1.11042,1.11239,1.10322,1.10341
2016-06-30 12:00:00,1.10342,1.10992,1.10243,1.10938
2016-06-30 16:00:00,1.10939,1.11085,1.10875,1.11026
2016-06-30 20:00:00,1.11025,1.11166,1.10897,1.10903
2016-07-01 00:00:00,1.10902,1.11169,1.10719,1.11068
2016-07-01 04:00:00,1.11068,1.11385,1.10942,1.11197
2016-07-01 08:00:00,1.11202,1.11694,1.11125,1.11439
2016-07-01 12:00:00,1.11439,1.1155,1.11178,1.11345
2016-07-01 16:00:00,1.11343,1.11438,1.11256,1.11338
2016-07-03 16:00:00,1.11312,1.1137,1.11249,1.11273
2016-07-03 20:00:00,1.11269,1.11443,1.11254,1.11376
2016-07-04 00:00:00,1.11376,1.1144,1.11184,1.11233
2016-07-04 04:00:00,1.11229,1.11399,1.10977,1.11361
2016-07-04 08:00:00,1.1136,1.1148,1.11291,1.11434
2016-07-04 12:00:00,1.11434,1.11594,1.11425,1.1155
2016-07-04 16:00:00,1.11551,1.11589,1.11428,1.11443
2016-07-04 20:00:00,1.11443,1.11448,1.1125,1.11326
2016-07-05 00:00:00,1.11326,1.11851,1.11197,1.11551
2016-07-05 04:00:00,1.11551,1.11644,1.113,1.11437
2016-07-05 08:00:00,1.11436,1.11674,1.10736,1.10792
2016-07-05 12:00:00,1.10794,1.10944,1.10622,1.10678
2016-07-05 16:00:00,1.10679,1.10762,1.10581,1.10634
2016-07-05 20:00:00,1.10633,1.10682,1.1036,1.10518
2016-07-06 00:00:00,1.10519,1.1073,1.10438,1.10649
2016-07-06 04:00:00,1.10649,1.10791,1.10434,1.10537
2016-07-06 08:00:00,1.10537,1.10879,1.1029,1.10751
2016-07-06 12:00:00,1.10751,1.11116,1.10723,1.11015
2016-07-06 16:00:00,1.11014,1.11033,1.10883,1.10966
2016-07-06 20:00:00,1.10968,1.10968,1.10742,1.10961
2016-07-07 00:00:00,1.10962,1.1107,1.10625,1.1063
2016-07-07 04:00:00,1.1063,1.11011,1.10566,1.10739
2016-07-07 08:00:00,1.10735,1.10994,1.10586,1.10644
2016-07-07 12:00:00,1.10643,1.10673,1.10523,1.10629
2016-07-07 16:00:00,1.10629,1.10683,1.10589,1.10634
2016-07-07 20:00:00,1.10633,1.10813,1.10621,1.10813
2016-07-08 00:00:00,1.10815,1.10896,1.1072,1.10762
2016-07-08 04:00:00,1.1076,1.10809,1.10569,1.10624
2016-07-08 08:00:00,1.10623,1.11202,1.10019,1.10357
2016-07-08 12:00:00,1.10358,1.10592,1.10349,1.10514
2016-07-08 16:00:00,1.10513,1.1057,1.10471,1.10518
2016-07-10 16:00:00,1.10475,1.10532,1.10418,1.10435
2016-07-10 20:00:00,1.10438,1.10555,1.10338,1.1054
2016-07-11 00:00:00,1.10541,1.10543,1.10157,1.10247
2016-07-11 04:00:00,1.10248,1.10595,1.10204,1.1046
2016-07-11 08:00:00,1.10459,1.10746,1.10354,1.10443
2016-07-11 12:00:00,1.10444,1.10632,1.10444,1.1057
2016-07-11 16:00:00,1.10569,1.10667,1.10549,1.10563
2016-07-11 20:00:00,1.10564,1.10909,1.1052,1.10774
2016-07-12 00:00:00,1.10774,1.11258,1.10735,1.11099
2016-07-12 04:00:00,1.11097,1.11221,1.10799,1.10922
2016-07-12 08:00:00,1.10923,1.11053,1.10607,1.10727
